  3.716   4.919   1.305 
  3.793   4.984   1.263 
  3.711   4.827   1.252 
  3.624   4.972   1.261 
  3.722   4.905   1.455 
  3.820   4.853   1.514 
  3.642   4.976   1.532 
  3.548   5.078   1.485 
  3.594   5.169   1.448 
  3.477   5.046   1.404 
  3.486   5.111   1.572 
  3.665   4.958   1.630 
  4.444   0.003   2.005 
  4.457  -0.093   1.962 
  4.363   0.048   1.949 
  4.533   0.062   2.009 
  4.409  -0.009   2.156 
  4.506  -0.003   2.237 
  4.282  -0.023   2.199 
  4.168  -0.022   2.103 
  4.082  -0.065   2.140 
  4.144   0.083   2.065 
  4.189  -0.085   2.013 
  4.269  -0.031   2.303 
  0.830   1.679   3.928 
  0.746   1.706   3.986 
  0.900   1.762   3.926 
  0.800   1.654   3.824 
  0.892   1.559   4.002 
  1.000   1.564   4.056 
  0.827   1.443   4.000 
  0.705   1.417   3.926 
  0.709   1.313   3.910 
  0.615   1.441   3.985 
  0.711   1.458   3.824 
  0.879   1.361   4.040 
  2.294   4.134   3.018 
  2.216   4.210   3.036 
  2.382   4.178   3.050 
  2.302   4.104   2.920 
  2.268   4.015   3.096 
  2.347   3.967   3.174 
  2.147   3.955   3.079 
  2.024   4.002   3.003 
  1.946   3.927   3.013 
  1.991   4.094   3.058 
  2.055   4.036   2.905 
  2.134   3.877   3.152 
  0.038   1.189   1.999 
  0.137   1.151   1.995 
  0.042   1.238   2.089 
 -0.034   1.102   2.012 
 -0.009   1.283   1.880 
 -0.058   1.394   1.909 
  0.006   1.247   1.751 
  0.056   1.119   1.700 
  0.103   1.136   1.604 
  0.124   1.065   1.773 
 -0.024   1.044   1.689 
 -0.027   1.316   1.686 
  3.548   2.671   3.456 
  3.553   2.782   3.458 
  3.523   2.642   3.557 
  3.650   2.642   3.429 
  3.444   2.630   3.356 
  3.451   2.681   3.245 
  3.361   2.524   3.369 
  3.345   2.433   3.481 
  3.263   2.474   3.536 
  3.315   2.329   3.457 
  3.440   2.438   3.542 
  3.288   2.521   3.295 
  3.817   4.749   3.555 
  3.916   4.766   3.596 
  3.788   4.646   3.566 
  3.820   4.772   3.450 
  3.703   4.830   3.622 
  3.628   4.776   3.702 
  3.715   4.965   3.610 
  3.810   5.045   3.531 
  3.822   5.148   3.574 
  3.906   5.001   3.520 
  3.775   5.054   3.425 
  3.648   5.027   3.656 
  4.983   3.618   3.760 
  4.982   3.650   3.869 
  5.063   3.544   3.747 
  5.028   3.702   3.709 
  4.853   3.562   3.707 
  4.840   3.437   3.696 
  4.748   3.647   3.721 
  4.757   3.793   3.749 
  4.669   3.848   3.740 
  4.801   3.819   3.849 
  4.825   3.839   3.669 
  4.657   3.607   3.721 
  4.752   2.623   0.612 
  4.659   2.673   0.583 
  4.808   2.596   0.520 
  4.731   2.533   0.667 
  4.834   2.703   0.708 
  4.822   2.673   0.832 
  4.881   2.821   0.665 
  4.888   2.868   0.531 
  4.964   2.825   0.474 
  4.804   2.867   0.463 
  4.912   2.967   0.550 
  4.923   2.878   0.741 
  0.435   4.236   1.252 
  0.431   4.173   1.348 
  0.344   4.218   1.201 
  0.520   4.212   1.189 
  0.454   4.380   1.288 
  0.503   4.404   1.395 
  0.479   4.466   1.188 
  0.443   4.457   1.045 
  0.339   4.435   1.038 
  0.446   4.545   0.986 
  0.510   4.384   1.000 
  0.529   4.547   1.225 
  0.050   0.120   3.211 
  0.028   0.047   3.283 
  0.011   0.216   3.254 
 -0.001   0.099   3.118 
  0.201   0.122   3.191 
  0.270   0.208   3.234 
  0.264   0.034   3.119 
  0.209  -0.103   3.097 
  0.234  -0.172   3.178 
  0.099  -0.101   3.073 
  0.240  -0.152   3.004 
  0.364   0.034   3.134 
  1.235   3.470   2.023 
  1.204   3.439   2.121 
  1.251   3.386   1.966 
  1.331   3.528   2.032 
  1.136   3.559   1.940 
  1.176   3.661   1.884 
  1.002   3.541   1.964 
  0.939   3.430   2.036 
  0.994   3.427   2.137 
  0.829   3.454   2.061 
  0.949   3.334   1.977 
  0.934   3.616   1.937 
  3.223   2.203   3.011 
  3.313   2.266   2.984 
  3.173   2.162   2.924 
  3.154   2.270   3.062 
  3.259   2.083   3.105 
  3.219   2.079   3.221 
  3.332   1.988   3.048 
  3.397   1.983   2.917 
  3.322   1.965   2.843 
  3.442   2.081   2.898 
  3.473   1.907   2.910 
  3.357   1.904   3.098 
  3.786   3.595   0.077 
  3.765   3.535  -0.014 
  3.791   3.705   0.062 
  3.888   3.571   0.107 
  3.700   3.553   0.196 
  3.661   3.645   0.264 
  3.634   3.435   0.207 
  3.636   3.333   0.101 
  3.732   3.325   0.054 
  3.611   3.230   0.135 
  3.568   3.359   0.017 
  3.575   3.418   0.289 
  4.907   0.913   1.092 
  4.892   0.922   0.990 
  4.963   0.998   1.132 
  4.966   0.817   1.099 
  4.774   0.891   1.160 
  4.674   0.883   1.100 
  4.765   0.887   1.287 
  4.875   0.924   1.372 
  4.948   0.844   1.371 
  4.929   1.027   1.362 
  4.830   0.924   1.470 
  4.676   0.852   1.329 
  3.917   1.330   2.846 
  3.916   1.241   2.912 
  3.830   1.388   2.865 
  3.899   1.288   2.746 
  4.052   1.392   2.850 
  4.139   1.356   2.770 
  4.079   1.479   2.949 
  3.988   1.540   3.047 
  3.909   1.589   2.991 
  3.959   1.464   3.124 
  4.033   1.615   3.113 
  4.174   1.492   2.972 
  4.244   0.680   4.166 
  4.333   0.720   4.216 
  4.271   0.682   4.061 
  4.162   0.740   4.161 
  4.206   0.536   4.205 
  4.194   0.458   4.109 
  4.195   0.503   4.336 
  4.206   0.604   4.439 
  4.106   0.653   4.458 
  4.239   0.555   4.530 
  4.285   0.672   4.419 
  4.184   0.403   4.361 
  4.948   4.616   0.521 
  5.005   4.670   0.593 
  4.944   4.513   0.535 
  4.995   4.635   0.425 
  4.809   4.670   0.516 
  4.724   4.606   0.576 
  4.779   4.779   0.445 
  4.860   4.857   0.357 
  4.890   4.801   0.272 
  4.802   4.947   0.318 
  4.958   4.898   0.398 
  4.682   4.813   0.452 
  3.189   0.835   2.209 
  3.136   0.876   2.296 
  3.131   0.881   2.130 
  3.169   0.733   2.193 
  3.333   0.873   2.183 
  3.381   0.960   2.247 
  3.406   0.807   2.089 
  3.339   0.712   2.000 
  3.406   0.669   1.921 
  3.287   0.636   2.047 
  3.270   0.773   1.932 
  3.501   0.839   2.075 
  2.145   2.078   3.332 
  2.202   2.143   3.404 
  2.051   2.121   3.295 
  2.116   1.981   3.378 
  2.235   2.066   3.203 
  2.230   2.152   3.114 
  2.328   1.966   3.202 
  2.340   1.852   3.296 
  2.384   1.783   3.222 
  2.408   1.872   3.380 
  2.250   1.804   3.320 
  2.377   1.955   3.117 
  2.289   3.905   4.089 
  2.323   4.004   4.087 
  2.314   3.866   3.991 
  2.180   3.903   4.098 
  2.357   3.826   4.201 
  2.304   3.813   4.313 
  2.491   3.813   4.186 
  2.575   3.831   4.068 
  2.631   3.916   4.070 
  2.652   3.758   4.073 
  2.531   3.807   3.976 
  2.538   3.773   4.264 
  0.182   1.951   4.674 
  0.082   1.914   4.644 
  0.179   2.060   4.645 
  0.265   1.896   4.616 
  0.216   1.944   4.817 
  0.290   2.027   4.869 
  0.161   1.845   4.892 
  0.078   1.735   4.847 
 -0.023   1.747   4.897 
  0.077   1.709   4.747 
  0.114   1.646   4.897 
  0.191   1.830   4.989 
  3.846   3.058   1.212 
  3.920   3.123   1.256 
  3.822   2.991   1.284 
  3.898   3.010   1.129 
  3.721   3.136   1.173 
  3.733   3.258   1.151 
  3.601   3.075   1.139 
  3.582   2.934   1.121 
  3.676   2.880   1.152 
  3.503   2.894   1.184 
  3.556   2.903   1.021 
  3.528   3.147   1.101 
  0.762   0.289   1.728 
  0.826   0.341   1.660 
  0.812   0.303   1.829 
  0.757   0.187   1.716 
  0.614   0.344   1.720 
  0.559   0.388   1.824 
  0.545   0.344   1.606 
  0.576   0.266   1.488 
  0.536   0.162   1.506 
  0.534   0.305   1.394 
  0.692   0.270   1.467 
  0.473   0.414   1.595 
  3.274   2.477   4.061 
  3.366   2.478   4.007 
  3.295   2.487   4.165 
  3.220   2.383   4.042 
  3.195   2.604   4.032 
  3.116   2.652   4.114 
  3.211   2.663   3.917 
  3.298   2.631   3.813 
  3.321   2.525   3.814 
  3.244   2.654   3.718 
  3.394   2.682   3.824 
  3.168   2.753   3.903 
  4.952   1.815   0.939 
  4.984   1.714   0.958 
  4.861   1.838   1.004 
  4.920   1.820   0.835 
  5.066   1.919   0.961 
  5.178   1.884   0.988 
  5.023   2.049   0.983 
  4.888   2.092   0.951 
  4.884   2.197   0.915 
  4.862   2.036   0.862 
  4.820   2.074   1.033 
  5.089   2.116   1.008 
  4.094   3.827   2.512 
  4.133   3.894   2.436 
  4.178   3.784   2.567 
  4.049   3.750   2.455 
  4.002   3.897   2.613 
  4.015   4.015   2.631 
  3.921   3.818   2.691 
  3.919   3.675   2.690 
  3.849   3.638   2.610 
  4.022   3.632   2.691 
  3.867   3.649   2.782 
  3.853   3.864   2.751 
  4.394   0.202   4.012 
  4.316   0.269   4.053 
  4.349   0.178   3.920 
  4.398   0.112   4.073 
  4.526   0.278   4.011 
  4.571   0.317   3.905 
  4.597   0.292   4.122 
  4.556   0.251   4.257 
  4.630   0.278   4.336 
  4.460   0.293   4.286 
  4.542   0.146   4.255 
  4.688   0.329   4.103 
  3.203   1.907   4.976 
  3.186   1.982   5.048 
  3.133   1.920   4.900 
  3.196   1.802   5.015 
  3.342   1.933   4.920 
  3.434   1.919   4.995 
  3.353   1.963   4.790 
  3.476   1.997   4.726 
  3.559   1.993   4.802 
  3.489   1.931   4.641 
  3.458   2.098   4.690 
  3.270   1.959   4.733 
  2.921   4.902   1.064 
  2.938   4.914   1.167 
  2.857   4.812   1.041 
  3.016   4.892   1.016 
  2.845   5.030   1.017 
  2.721   5.018   1.003 
  2.914   5.140   0.997 
  3.052   5.167   1.030 
  3.119   5.174   0.952 
  3.064   5.271   1.066 
  3.084   5.099   1.119 
  2.862   5.221   0.982 
  0.685   2.334   4.037 
  0.648   2.328   4.144 
  0.660   2.233   3.988 
  0.795   2.353   4.048 
  0.618   2.450   3.966 
  0.497   2.463   3.976 
  0.686   2.545   3.912 
  0.824   2.540   3.870 
  0.864   2.640   3.883 
  0.892   2.481   3.929 
  0.840   2.504   3.768 
  0.628   2.623   3.883 
  2.875   2.182   3.158 
  2.824   2.261   3.198 
  2.962   2.176   3.215 
  2.907   2.202   3.056 
  2.793   2.055   3.165 
  2.833   1.959   3.105 
  2.696   2.038   3.259 
  2.649   2.129   3.364 
  2.547   2.156   3.337 
  2.649   2.078   3.461 
  2.707   2.216   3.385 
  2.644   1.950   3.276 
  2.321   4.983   3.058 
  2.372   4.984   2.965 
  2.350   4.899   3.119 
  2.214   4.965   3.041 
  2.332   5.103   3.150 
  2.236   5.139   3.212 
  2.439   5.180   3.144 
  2.560   5.161   3.072 
  2.613   5.250   3.063 
  2.625   5.092   3.123 
  2.544   5.115   2.973 
  2.424   5.268   3.194 
  4.801   0.969   3.131 
  4.861   0.989   3.220 
  4.860   1.028   3.058 
  4.700   1.018   3.137 
  4.807   0.815   3.113 
  4.917   0.779   3.072 
  4.718   0.736   3.177 
  4.581   0.769   3.206 
  4.517   0.683   3.193 
  4.559   0.812   3.301 
  4.548   0.839   3.131 
  4.736   0.634   3.167 
  1.492   2.189   1.681 
  1.551   2.130   1.614 
  1.389   2.219   1.651 
  1.536   2.286   1.708 
  1.497   2.106   1.810 
  1.394   2.074   1.872 
  1.613   2.054   1.853 
  1.750   2.073   1.806 
  1.749   2.185   1.783 
  1.817   2.062   1.894 
  1.762   2.013   1.719 
  1.610   2.005   1.942 
  1.506   4.929   4.945 
  1.539   4.878   4.853 
  1.395   4.915   4.946 
  1.532   5.030   4.911 
  1.574   4.868   5.073 
  1.690   4.830   5.069 
  1.503   4.858   5.186 
  1.364   4.890   5.208 
  1.298   4.811   5.174 
  1.342   4.912   5.316 
  1.330   4.978   5.157 
  1.564   4.820   5.259 
  1.558   0.922   2.332 
  1.534   1.018   2.278 
  1.671   0.912   2.338 
  1.520   0.844   2.269 
  1.503   0.913   2.471 
  1.422   0.999   2.507 
  1.535   0.815   2.555 
  1.627   0.705   2.511 
  1.726   0.751   2.510 
  1.633   0.618   2.576 
  1.599   0.667   2.412 
  1.505   0.826   2.650 
  0.369   3.917   2.655 
  0.456   3.869   2.612 
  0.319   3.969   2.568 
  0.406   3.984   2.728 
  0.277   3.813   2.710 
  0.312   3.747   2.808 
  0.152   3.810   2.668 
  0.095   3.871   2.543 
  0.073   3.975   2.565 
  0.164   3.877   2.460 
  0.006   3.820   2.507 
  0.102   3.732   2.712 
  4.287   4.291   1.115 
  4.227   4.233   1.044 
  4.260   4.255   1.215 
  4.267   4.400   1.099 
  4.437   4.269   1.098 
  4.500   4.350   1.040 
  4.493   4.163   1.159 
  4.426   4.055   1.229 
  4.438   4.075   1.336 
  4.327   4.041   1.193 
  4.477   3.963   1.211 
  4.598   4.157   1.156 
  4.848   2.450   4.201 
  4.939   2.498   4.150 
  4.860   2.464   4.302 
  4.843   2.344   4.161 
  4.715   2.519   4.159 
  4.636   2.453   4.090 
  4.718   2.656   4.155 
  4.824   2.741   4.193 
  4.917   2.721   4.146 
  4.800   2.844   4.164 
  4.837   2.734   4.301 
  4.648   2.686   4.088 
  1.775   4.319   4.017 
  1.782   4.232   4.075 
  1.828   4.397   4.072 
  1.675   4.362   4.008 
  1.839   4.294   3.877 
  1.877   4.182   3.841 
  1.870   4.399   3.798 
  1.828   4.535   3.826 
  1.874   4.598   3.754 
  1.720   4.544   3.821 
  1.867   4.582   3.921 
  1.912   4.389   3.709 
  3.478   4.201   0.217 
  3.459   4.248   0.120 
  3.527   4.106   0.210 
  3.387   4.185   0.263 
  3.571   4.303   0.297 
  3.515   4.397   0.347 
  3.706   4.303   0.283 
  3.784   4.191   0.221 
  3.887   4.217   0.240 
  3.773   4.093   0.280 
  3.773   4.182   0.110 
  3.755   4.387   0.326 
  3.168   2.963   0.977 
  3.179   2.905   0.888 
  3.209   2.900   1.059 
  3.058   2.944   0.999 
  3.221   3.103   0.963 
  3.333   3.123   1.003 
  3.159   3.187   0.880 
  3.038   3.156   0.809 
  3.043   3.092   0.726 
  2.961   3.121   0.872 
  2.989   3.255   0.778 
  3.194   3.281   0.870 
  3.456   4.297   4.767 
  3.529   4.241   4.822 
  3.420   4.362   4.844 
  3.381   4.218   4.754 
  3.516   4.356   4.641 
  3.636   4.337   4.619 
  3.448   4.461   4.584 
  3.314   4.515   4.611 
  3.243   4.444   4.663 
  3.313   4.613   4.662 
  3.274   4.534   4.510 
  3.506   4.521   4.524 
  1.421   3.872   2.909 
  1.504   3.853   2.843 
  1.433   3.966   2.964 
  1.417   3.796   2.981 
  1.290   3.864   2.831 
  1.252   3.762   2.778 
  1.203   3.968   2.833 
  1.213   4.095   2.911 
  1.286   4.160   2.876 
  1.120   4.145   2.893 
  1.214   4.071   3.024 
  1.116   3.950   2.783 
  3.432   2.400   0.617 
  3.353   2.463   0.572 
  3.508   2.473   0.650 
  3.480   2.330   0.547 
  3.360   2.321   0.729 
  3.402   2.209   0.752 
  3.272   2.383   0.808 
  3.198   2.510   0.791 
  3.175   2.558   0.887 
  3.258   2.578   0.735 
  3.105   2.491   0.742 
  3.228   2.323   0.878 
  3.717   1.271   2.053 
  3.632   1.268   2.120 
  3.680   1.266   1.946 
  3.783   1.190   2.069 
  3.797   1.409   2.054 
  3.794   1.485   1.958 
  3.865   1.439   2.164 
  3.871   1.356   2.291 
  3.924   1.412   2.365 
  3.769   1.368   2.326 
  3.894   1.252   2.283 
  3.906   1.530   2.164 
  2.950   2.563   1.156 
  3.004   2.571   1.253 
  2.850   2.539   1.166 
  2.996   2.482   1.094 
  2.943   2.695   1.083 
  2.966   2.702   0.962 
  2.885   2.789   1.158 
  2.821   2.773   1.289 
  2.757   2.686   1.312 
  2.893   2.791   1.370 
  2.755   2.855   1.300 
  2.869   2.874   1.113 
  4.278   3.491   2.166 
  4.182   3.439   2.139 
  4.278   3.579   2.095 
  4.358   3.411   2.166 
  4.270   3.551   2.301 
  4.168   3.542   2.371 
  4.365   3.645   2.335 
  4.501   3.663   2.274 
  4.559   3.738   2.322 
  4.547   3.565   2.285 
  4.493   3.694   2.168 
  4.371   3.684   2.430 
  2.154   0.478   4.077 
  2.076   0.436   4.134 
  2.109   0.506   3.974 
  2.239   0.406   4.077 
  2.186   0.615   4.133 
  2.092   0.680   4.180 
  2.312   0.665   4.136 
  2.425   0.612   4.061 
  2.513   0.679   4.048 
  2.468   0.526   4.113 
  2.396   0.579   3.960 
  2.328   0.760   4.163 
  2.768   3.418   0.606 
  2.700   3.453   0.525 
  2.745   3.311   0.612 
  2.739   3.455   0.701 
  2.915   3.434   0.581 
  2.973   3.536   0.616 
  2.982   3.334   0.514 
  2.921   3.210   0.466 
  2.997   3.160   0.404 
  2.884   3.143   0.538 
  2.842   3.242   0.400 
  3.079   3.348   0.494 
  0.525   4.745   3.157 
  0.449   4.775   3.233 
  0.488   4.671   3.090 
  0.617   4.707   3.213 
  0.584   4.863   3.082 
  0.599   4.847   2.961 
  0.601   4.985   3.139 
  0.574   5.020   3.274 
  0.470   5.038   3.300 
  0.620   4.953   3.350 
  0.633   5.108   3.297 
  0.614   5.062   3.077 
  1.798   1.987   1.427 
  1.883   1.918   1.429 
  1.838   2.084   1.463 
  1.721   1.953   1.491 
  1.752   1.989   1.284 
  1.636   1.962   1.249 
  1.834   2.041   1.193 
  1.974   2.067   1.207 
  2.007   2.160   1.164 
  2.013   2.070   1.314 
  2.042   2.007   1.153 
  1.798   2.022   1.096 
  2.237   1.698   2.109 
  2.191   1.603   2.145 
  2.347   1.677   2.105 
  2.210   1.790   2.169 
  2.191   1.726   1.963 
  2.263   1.703   1.862 
  2.089   1.805   1.948 
  1.988   1.819   2.044 
  1.900   1.859   1.995 
  1.955   1.722   2.085 
  2.024   1.889   2.119 
  2.056   1.829   1.855 
  4.969   0.570   1.267 
  5.013   0.617   1.357 
  5.027   0.597   1.177 
  4.879   0.627   1.257 
  4.941   0.420   1.266 
  4.845   0.376   1.203 
  5.019   0.341   1.340 
  5.132   0.384   1.416 
  5.099   0.406   1.518 
  5.216   0.314   1.416 
  5.183   0.465   1.375 
  4.980   0.241   1.354 
  2.185   1.120   4.105 
  2.261   1.109   4.029 
  2.220   1.191   4.181 
  2.169   1.024   4.155 
  2.057   1.174   4.049 
  2.058   1.249   3.952 
  1.946   1.177   4.129 
  1.942   1.122   4.268 
  1.951   1.014   4.265 
  2.022   1.149   4.339 
  1.842   1.133   4.317 
  1.872   1.234   4.094 
  2.476   2.606   1.467 
  2.486   2.552   1.563 
  2.417   2.543   1.399 
  2.577   2.632   1.422 
  2.409   2.740   1.510 
  2.364   2.751   1.625 
  2.420   2.852   1.434 
  2.441   2.842   1.289 
  2.364   2.787   1.241 
  2.449   2.944   1.250 
  2.541   2.803   1.266 
  2.394   2.935   1.477 
  4.367   3.306   0.858 
  4.433   3.253   0.928 
  4.423   3.356   0.782 
  4.313   3.384   0.918 
  4.254   3.217   0.810 
  4.232   3.204   0.690 
  4.201   3.130   0.896 
  4.210   3.129   1.041 
  4.103   3.146   1.076 
  4.252   3.031   1.077 
  4.273   3.221   1.085 
  4.128   3.069   0.854 
  3.303   1.509   3.693 
  3.197   1.521   3.712 
  3.338   1.614   3.676 
  3.312   1.454   3.601 
  3.375   1.453   3.817 
  3.475   1.508   3.866 
  3.326   1.346   3.884 
  3.219   1.253   3.842 
  3.151   1.302   3.772 
  3.269   1.166   3.809 
  3.169   1.233   3.936 
  3.370   1.310   3.967 
  1.696   2.351   0.796 
  1.667   2.436   0.847 
  1.716   2.277   0.875 
  1.785   2.381   0.745 
  1.590   2.284   0.718 
  1.475   2.320   0.712 
  1.620   2.173   0.655 
  1.752   2.110   0.651 
  1.822   2.171   0.587 
  1.776   2.086   0.754 
  1.735   2.014   0.593 
  1.546   2.132   0.604 
  3.451   3.803   4.984 
  3.466   3.734   4.897 
  3.539   3.862   5.017 
  3.425   3.732   5.059 
  3.330   3.897   4.962 
  3.280   3.955   5.054 
  3.288   3.927   4.840 
  3.354   3.884   4.718 
  3.310   3.796   4.662 
  3.324   3.971   4.655 
  3.461   3.867   4.715 
  3.206   3.986   4.837 
  1.918   3.683   2.601 
  1.807   3.659   2.625 
  1.926   3.736   2.512 
  1.978   3.594   2.604 
  1.968   3.764   2.726 
  2.030   3.869   2.701 
  1.991   3.705   2.842 
  1.915   3.590   2.900 
  1.882   3.519   2.822 
  1.982   3.535   2.965 
  1.827   3.626   2.955 
  2.063   3.750   2.898 
  2.419   3.041   2.481 
  2.412   3.126   2.548 
  2.525   3.020   2.456 
  2.353   3.071   2.399 
  2.363   2.919   2.553 
  2.320   2.832   2.481 
  2.381   2.907   2.686 
  2.406   3.025   2.772 
  2.344   3.104   2.739 
  2.376   3.006   2.877 
  2.513   3.057   2.776 
  2.367   2.813   2.728 
  3.314   1.373   2.162 
  3.264   1.436   2.090 
  3.412   1.361   2.121 
  3.250   1.278   2.154 
  3.302   1.435   2.302 
  3.234   1.378   2.387 
  3.397   1.528   2.338 
  3.496   1.586   2.257 
  3.555   1.503   2.206 
  3.454   1.655   2.191 
  3.571   1.617   2.330 
  3.393   1.552   2.439 
  4.631   0.735   4.936 
  4.530   0.725   4.976 
  4.688   0.822   4.968 
  4.620   0.750   4.830 
  4.713   0.608   4.951 
  4.657   0.502   4.933 
  4.841   0.614   4.984 
  4.921   0.724   5.020 
  4.906   0.754   5.128 
  5.026   0.697   4.996 
  4.919   0.811   4.957 
  4.881   0.521   4.988 
  3.179   4.924   4.604 
  3.186   4.994   4.691 
  3.077   4.901   4.598 
  3.225   4.829   4.620 
  3.228   4.991   4.473 
  3.172   4.968   4.360 
  3.357   5.036   4.477 
  3.433   5.038   4.604 
  3.440   4.927   4.637 
  3.536   5.064   4.583 
  3.394   5.105   4.684 
  3.397   5.073   4.389 
  3.828   0.918   1.868 
  3.870   0.992   1.934 
  3.900   0.855   1.820 
  3.775   0.970   1.791 
  3.739   0.831   1.961 
  3.647   0.893   2.019 
  3.753   0.698   1.972 
  3.858   0.620   1.907 
  3.962   0.633   1.949 
  3.829   0.516   1.910 
  3.864   0.640   1.802 
